id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
219931,Tanzania,TZA,-6.90297,36.974548,"[-6.90297, 36.974548]",Recommended figure,Disaster,approximately,1500,2025-12-31,2025-12-27,2025-12-31,2025,37992,Tanzania: Flood - Morogoro (Kilosa) - 27/12/2025,,,2025-12-27,2025-12-31,Weather related,Hydrological,Flood,Flood,,International Federation of the Red Cross (IFRC),,"Kilosa, Morogoro, Coastal Zone, Tanzania","-6.90297, 36.974548",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2026-01-16T15:39:48.019335Z,"Tanzania: 1,500 displacements (sheltered), 27 December - 31 December. Approximately 1500 people were sheltered due to flood on 27 December in Kilosa, Morogoro, Coastal Zone, Tanzania, according to red cross/red crescent movement. International Federation of the Red Cross (IFRC) - 03 January 2026",,Flood
