id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
226365,Burundi,BDI,-3.081985859153986,29.39790662067081,"[-3.081985859153986, 29.39790662067081]",Triangulation,Disaster,total,280,2025-12-27,2025-12-27,2025-12-27,2025,39333,Burundi: Flood - Bujumbura - 01/12/2025,,,2025-12-01,2025-12-02,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Bubanza, Bubanza, Bujumbura, Burundi","-3.081985859153986, 29.39790662067081",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:53:04.147994Z,"Burundi: 280 displacements (destroyed housing), 27 December - 27 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 58 households were internally displaced from Bubanza, Bubanza, Bujumbura due to Flood on 27 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226366,Burundi,BDI,-3.081985859153986,29.39790662067081,"[-3.081985859153986, 29.39790662067081]",Recommended figure,Disaster,total,741,2025-12-27,2025-12-27,2025-12-27,2025,39333,Burundi: Flood - Bujumbura - 01/12/2025,,,2025-12-01,2025-12-02,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Bubanza, Bubanza, Bujumbura, Burundi","-3.081985859153986, 29.39790662067081",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:53:04.215068Z,"Burundi: 741 displacements, 27 December - 27 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 741 persons were internally displaced from Bubanza, Bubanza, Bujumbura due to Flood on 27 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226359,Burundi,BDI,-3.328404803766904,29.34742275502303,"[-3.328404803766904, 29.34742275502303]",Recommended figure,Disaster,total,198,2025-12-27,2025-12-27,2025-12-27,2025,39338,Burundi: Storm - Bujumbura - 01/12/2025,,,2025-12-01,2025-12-27,Weather related,Meteorological,Storm,Storm,,IOM Displacement Tracking Matrix (IOM DTM),,"Buterere, Ntahangwa, Bujumbura, Burundi","-3.328404803766904, 29.34742275502303",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:53:03.722521Z,"Burundi: 198 displacements, 27 December - 27 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 198 persons were internally displaced from Buterere, Ntahangwa, Bujumbura due to Storm on 27 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226360,Burundi,BDI,-3.328404803766904,29.34742275502303,"[-3.328404803766904, 29.34742275502303]",Triangulation,Disaster,total,29,2025-12-27,2025-12-27,2025-12-27,2025,39338,Burundi: Storm - Bujumbura - 01/12/2025,,,2025-12-01,2025-12-27,Weather related,Meteorological,Storm,Storm,,IOM Displacement Tracking Matrix (IOM DTM),,"Buterere, Ntahangwa, Bujumbura, Burundi","-3.328404803766904, 29.34742275502303",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:53:03.798383Z,"Burundi: 29 displacements (destroyed housing), 27 December - 27 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 6 households were internally displaced from Buterere, Ntahangwa, Bujumbura due to Storm on 27 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226361,Burundi,BDI,-3.328404803766904,29.34742275502303,"[-3.328404803766904, 29.34742275502303]",Triangulation,Disaster,total,111,2025-12-27,2025-12-27,2025-12-27,2025,39333,Burundi: Flood - Bujumbura - 01/12/2025,,,2025-12-01,2025-12-02,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Buterere, Ntahangwa, Bujumbura, Burundi","-3.328404803766904, 29.34742275502303",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:53:03.865994Z,"Burundi: 111 displacements (destroyed housing), 27 December - 27 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 23 households were internally displaced from Buterere, Ntahangwa, Bujumbura due to Flood on 27 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226362,Burundi,BDI,-3.328404803766904,29.34742275502303,"[-3.328404803766904, 29.34742275502303]",Recommended figure,Disaster,total,625,2025-12-27,2025-12-27,2025-12-27,2025,39333,Burundi: Flood - Bujumbura - 01/12/2025,,,2025-12-01,2025-12-02,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Buterere, Ntahangwa, Bujumbura, Burundi","-3.328404803766904, 29.34742275502303",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:53:03.947626Z,"Burundi: 625 displacements, 27 December - 27 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 625 persons were internally displaced from Buterere, Ntahangwa, Bujumbura due to Flood on 27 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226364,Burundi,BDI,-3.43330503199258,29.36034221172169,"[-3.43330503199258, 29.36034221172169]",Triangulation,Disaster,total,39,2025-12-27,2025-12-27,2025-12-27,2025,39333,Burundi: Flood - Bujumbura - 01/12/2025,,,2025-12-01,2025-12-02,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Kanyosha, Mugere, Bujumbura, Burundi","-3.43330503199258, 29.36034221172169",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:53:04.085071Z,"Burundi: 39 displacements (destroyed housing), 27 December - 27 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 8 households were internally displaced from Kanyosha, Mugere, Bujumbura due to Flood on 27 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226357,Burundi,BDI,-4.104845480696245,30.0647807600863,"[-4.104845480696245, 30.0647807600863]",Recommended figure,Disaster,total,42,2025-12-20,2025-12-20,2025-12-20,2025,39337,Burundi: Storm - Burunga - 01/12/2025,,,2025-12-01,2025-12-09,Weather related,Meteorological,Storm,Storm,,IOM Displacement Tracking Matrix (IOM DTM),,"Mugeni, Makamba, Burunga, Burundi","-4.104845480696245, 30.0647807600863",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:53:03.562751Z,"Burundi: 42 displacements, 20 December - 20 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 42 persons were internally displaced from Mugeni, Makamba, Burunga due to Storm on 20 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226358,Burundi,BDI,-4.104845480696245,30.0647807600863,"[-4.104845480696245, 30.0647807600863]",Triangulation,Disaster,total,29,2025-12-20,2025-12-20,2025-12-20,2025,39337,Burundi: Storm - Burunga - 01/12/2025,,,2025-12-01,2025-12-09,Weather related,Meteorological,Storm,Storm,,IOM Displacement Tracking Matrix (IOM DTM),,"Mugeni, Makamba, Burunga, Burundi","-4.104845480696245, 30.0647807600863",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:53:03.641079Z,"Burundi: 29 displacements (destroyed housing), 20 December - 20 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 6 households were internally displaced from Mugeni, Makamba, Burunga due to Storm on 20 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226340,Burundi,BDI,-2.752569267217688,30.2548490111947,"[-2.752569267217688, 30.2548490111947]",Recommended figure,Disaster,total,12,2025-12-11,2025-12-11,2025-12-11,2025,39339,Burundi: Hailstorm - Buhumuza - 01/12/2025,,,2025-12-01,2025-12-11,Weather related,Meteorological,Storm,Hailstorm,,IOM Displacement Tracking Matrix (IOM DTM),,"Buvumbi, Butihinda, Buhumuza, Burundi","-2.752569267217688, 30.2548490111947",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:52:54.983278Z,"Burundi: 12 displacements, 11 December - 11 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 12 persons were internally displaced from Buvumbi, Butihinda, Buhumuza due to Hailstorm on 11 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226343,Burundi,BDI,-2.823655456428659,30.2713856736367,"[-2.823655456428659, 30.2713856736367]",Triangulation,Disaster,total,10,2025-12-11,2025-12-11,2025-12-11,2025,39339,Burundi: Hailstorm - Buhumuza - 01/12/2025,,,2025-12-01,2025-12-11,Weather related,Meteorological,Storm,Hailstorm,,IOM Displacement Tracking Matrix (IOM DTM),,"Higiro, Muyinga, Buhumuza, Burundi","-2.823655456428659, 30.2713856736367",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:52:55.233165Z,"Burundi: 10 displacements (destroyed housing), 11 December - 11 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 2 households were internally displaced from Higiro, Muyinga, Buhumuza due to Hailstorm on 11 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226342,Burundi,BDI,-2.823655456428659,30.2713856736367,"[-2.823655456428659, 30.2713856736367]",Recommended figure,Disaster,total,36,2025-12-11,2025-12-11,2025-12-11,2025,39339,Burundi: Hailstorm - Buhumuza - 01/12/2025,,,2025-12-01,2025-12-11,Weather related,Meteorological,Storm,Hailstorm,,IOM Displacement Tracking Matrix (IOM DTM),,"Higiro, Muyinga, Buhumuza, Burundi","-2.823655456428659, 30.2713856736367",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:52:55.160814Z,"Burundi: 36 displacements, 11 December - 11 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 36 persons were internally displaced from Higiro, Muyinga, Buhumuza due to Hailstorm on 11 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226341,Burundi,BDI,-2.752569267217688,30.2548490111947,"[-2.752569267217688, 30.2548490111947]",Triangulation,Disaster,total,5,2025-12-11,2025-12-11,2025-12-11,2025,39339,Burundi: Hailstorm - Buhumuza - 01/12/2025,,,2025-12-01,2025-12-11,Weather related,Meteorological,Storm,Hailstorm,,IOM Displacement Tracking Matrix (IOM DTM),,"Buvumbi, Butihinda, Buhumuza, Burundi","-2.752569267217688, 30.2548490111947",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:52:55.089456Z,"Burundi: 5 displacements (destroyed housing), 11 December - 11 December. According to IOM Displacement Tracking Matrix (IOM DTM), one household was internally displaced from Buvumbi, Butihinda, Buhumuza due to Hailstorm on 11 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226356,Burundi,BDI,-4.213566978203874,29.56595046969453,"[-4.213566978203874, 29.56595046969453]",Recommended figure,Disaster,total,18,2025-12-09,2025-12-09,2025-12-09,2025,39337,Burundi: Storm - Burunga - 01/12/2025,,,2025-12-01,2025-12-09,Weather related,Meteorological,Storm,Storm,,IOM Displacement Tracking Matrix (IOM DTM),,"Mukungu, Nyanza, Burunga, Burundi","-4.213566978203874, 29.56595046969453",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:52:56.284147Z,"Burundi: 18 displacements, 09 December - 09 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 18 persons were internally displaced from Mukungu, Nyanza, Burunga due to Storm on 09 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226349,Burundi,BDI,-4.316390520412121,29.60355092132182,"[-4.316390520412121, 29.60355092132182]",Recommended figure,Disaster,total,39,2025-12-09,2025-12-09,2025-12-09,2025,39337,Burundi: Storm - Burunga - 01/12/2025,,,2025-12-01,2025-12-09,Weather related,Meteorological,Storm,Storm,,IOM Displacement Tracking Matrix (IOM DTM),,"Nyanza, Nyanza, Burunga, Burundi","-4.316390520412121, 29.60355092132182",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:52:55.691723Z,"Burundi: 39 displacements, 09 December - 09 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 39 persons were internally displaced from Nyanza, Nyanza, Burunga due to Storm on 09 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226351,Burundi,BDI,-4.396991592250562,29.68879884900609,"[-4.396991592250562, 29.68879884900609]",Triangulation,Disaster,total,14,2025-12-09,2025-12-09,2025-12-09,2025,39337,Burundi: Storm - Burunga - 01/12/2025,,,2025-12-01,2025-12-09,Weather related,Meteorological,Storm,Storm,,IOM Displacement Tracking Matrix (IOM DTM),,"Kabonga, Nyanza, Burunga, Burundi","-4.396991592250562, 29.68879884900609",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:52:55.851367Z,"Burundi: 14 displacements (destroyed housing), 09 December - 09 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 3 households were internally displaced from Kabonga, Nyanza, Burunga due to Storm on 09 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226348,Burundi,BDI,-4.316390520412121,29.60355092132182,"[-4.316390520412121, 29.60355092132182]",Triangulation,Disaster,total,5,2025-12-09,2025-12-09,2025-12-09,2025,39337,Burundi: Storm - Burunga - 01/12/2025,,,2025-12-01,2025-12-09,Weather related,Meteorological,Storm,Storm,,IOM Displacement Tracking Matrix (IOM DTM),,"Nyanza, Nyanza, Burunga, Burundi","-4.316390520412121, 29.60355092132182",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:52:55.611873Z,"Burundi: 5 displacements (destroyed housing), 09 December - 09 December. According to IOM Displacement Tracking Matrix (IOM DTM), one household was internally displaced from Nyanza, Nyanza, Burunga due to Storm on 09 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226352,Burundi,BDI,-4.319552251010157,29.68463612440739,"[-4.319552251010157, 29.68463612440739]",Triangulation,Disaster,total,10,2025-12-09,2025-12-09,2025-12-09,2025,39337,Burundi: Storm - Burunga - 01/12/2025,,,2025-12-01,2025-12-09,Weather related,Meteorological,Storm,Storm,,IOM Displacement Tracking Matrix (IOM DTM),,"Muyange, Nyanza, Burunga, Burundi","-4.319552251010157, 29.68463612440739",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:52:55.930344Z,"Burundi: 10 displacements (destroyed housing), 09 December - 09 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 2 households were internally displaced from Muyange, Nyanza, Burunga due to Storm on 09 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226353,Burundi,BDI,-4.319552251010157,29.68463612440739,"[-4.319552251010157, 29.68463612440739]",Recommended figure,Disaster,total,34,2025-12-09,2025-12-09,2025-12-09,2025,39337,Burundi: Storm - Burunga - 01/12/2025,,,2025-12-01,2025-12-09,Weather related,Meteorological,Storm,Storm,,IOM Displacement Tracking Matrix (IOM DTM),,"Muyange, Nyanza, Burunga, Burundi","-4.319552251010157, 29.68463612440739",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:52:56.016378Z,"Burundi: 34 displacements, 09 December - 09 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 34 persons were internally displaced from Muyange, Nyanza, Burunga due to Storm on 09 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226354,Burundi,BDI,-4.386137623840122,29.75885798147278,"[-4.386137623840122, 29.75885798147278]",Recommended figure,Disaster,total,15,2025-12-09,2025-12-09,2025-12-09,2025,39337,Burundi: Storm - Burunga - 01/12/2025,,,2025-12-01,2025-12-09,Weather related,Meteorological,Storm,Storm,,IOM Displacement Tracking Matrix (IOM DTM),,"Gitara, Nyanza, Burunga, Burundi","-4.386137623840122, 29.75885798147278",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:52:56.102616Z,"Burundi: 15 displacements, 09 December - 09 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 15 persons were internally displaced from Gitara, Nyanza, Burunga due to Storm on 09 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226355,Burundi,BDI,-4.213566978203874,29.56595046969453,"[-4.213566978203874, 29.56595046969453]",Triangulation,Disaster,total,14,2025-12-09,2025-12-09,2025-12-09,2025,39337,Burundi: Storm - Burunga - 01/12/2025,,,2025-12-01,2025-12-09,Weather related,Meteorological,Storm,Storm,,IOM Displacement Tracking Matrix (IOM DTM),,"Mukungu, Nyanza, Burunga, Burundi","-4.213566978203874, 29.56595046969453",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:52:56.191365Z,"Burundi: 14 displacements (destroyed housing), 09 December - 09 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 3 households were internally displaced from Mukungu, Nyanza, Burunga due to Storm on 09 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226350,Burundi,BDI,-4.396991592250562,29.68879884900609,"[-4.396991592250562, 29.68879884900609]",Recommended figure,Disaster,total,13,2025-12-09,2025-12-09,2025-12-09,2025,39337,Burundi: Storm - Burunga - 01/12/2025,,,2025-12-01,2025-12-09,Weather related,Meteorological,Storm,Storm,,IOM Displacement Tracking Matrix (IOM DTM),,"Kabonga, Nyanza, Burunga, Burundi","-4.396991592250562, 29.68879884900609",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:52:55.760623Z,"Burundi: 13 displacements, 09 December - 09 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 13 persons were internally displaced from Kabonga, Nyanza, Burunga due to Storm on 09 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Storm
226335,Burundi,BDI,-3.249312049182708,29.93107193006306,"[-3.249312049182708, 29.93107193006306]",Recommended figure,Disaster,total,4,2025-12-08,2025-12-08,2025-12-08,2025,39334,Burundi: Flood - Gitega - 01/12/2025,,,2025-12-01,2025-12-05,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Bugendana, Bugendana, Gitega, Burundi","-3.249312049182708, 29.93107193006306",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:52:54.591532Z,"Burundi: 4 displacements, 08 December - 08 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 4 persons were internally displaced from Bugendana, Bugendana, Gitega due to Flood on 08 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226334,Burundi,BDI,-3.249312049182708,29.93107193006306,"[-3.249312049182708, 29.93107193006306]",Triangulation,Disaster,total,10,2025-12-08,2025-12-08,2025-12-08,2025,39334,Burundi: Flood - Gitega - 01/12/2025,,,2025-12-01,2025-12-05,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Bugendana, Bugendana, Gitega, Burundi","-3.249312049182708, 29.93107193006306",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:52:54.515122Z,"Burundi: 10 displacements (destroyed housing), 08 December - 08 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 2 households were internally displaced from Bugendana, Bugendana, Gitega due to Flood on 08 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226336,Burundi,BDI,-3.842507200068612,30.24090248196547,"[-3.842507200068612, 30.24090248196547]",Recommended figure,Disaster,total,32,2025-12-07,2025-12-07,2025-12-07,2025,39336,Burundi: Flood - Burunga - 01/12/2025,,,2025-12-01,2025-12-07,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Butezi, Musongati, Burunga, Burundi","-3.842507200068612, 30.24090248196547",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:52:54.672223Z,"Burundi: 32 displacements, 07 December - 07 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 32 persons were internally displaced from Butezi, Musongati, Burunga due to Flood on 07 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226339,Burundi,BDI,-3.550609517368241,30.13314760034011,"[-3.550609517368241, 30.13314760034011]",Recommended figure,Disaster,total,56,2025-12-07,2025-12-07,2025-12-07,2025,39335,Burundi: Flood - Buhumuza - 01/12/2025,,,2025-12-01,2025-12-07,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Muriza, Butaganzwa, Buhumuza, Burundi","-3.550609517368241, 30.13314760034011",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:52:54.899215Z,"Burundi: 56 displacements, 07 December - 07 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 56 persons were internally displaced from Muriza, Butaganzwa, Buhumuza due to Flood on 07 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226337,Burundi,BDI,-3.842507200068612,30.24090248196547,"[-3.842507200068612, 30.24090248196547]",Triangulation,Disaster,total,39,2025-12-07,2025-12-07,2025-12-07,2025,39336,Burundi: Flood - Burunga - 01/12/2025,,,2025-12-01,2025-12-07,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Butezi, Musongati, Burunga, Burundi","-3.842507200068612, 30.24090248196547",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:52:54.747070Z,"Burundi: 39 displacements (destroyed housing), 07 December - 07 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 8 households were internally displaced from Butezi, Musongati, Burunga due to Flood on 07 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226338,Burundi,BDI,-3.550609517368241,30.13314760034011,"[-3.550609517368241, 30.13314760034011]",Triangulation,Disaster,total,58,2025-12-07,2025-12-07,2025-12-07,2025,39335,Burundi: Flood - Buhumuza - 01/12/2025,,,2025-12-01,2025-12-07,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Muriza, Butaganzwa, Buhumuza, Burundi","-3.550609517368241, 30.13314760034011",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:52:54.822743Z,"Burundi: 58 displacements (destroyed housing), 07 December - 07 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 12 households were internally displaced from Muriza, Butaganzwa, Buhumuza due to Flood on 07 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226332,Burundi,BDI,-3.303821849538829,29.82794780236325,"[-3.303821849538829, 29.82794780236325]",Recommended figure,Disaster,total,21,2025-12-05,2025-12-05,2025-12-05,2025,39334,Burundi: Flood - Gitega - 01/12/2025,,,2025-12-01,2025-12-05,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Kabanga, Gitega, Gitega, Burundi","-3.303821849538829, 29.82794780236325",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:52:54.352140Z,"Burundi: 21 displacements, 05 December - 05 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 21 persons were internally displaced from Kabanga, Gitega, Gitega due to Flood on 05 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226333,Burundi,BDI,-3.303821849538829,29.82794780236325,"[-3.303821849538829, 29.82794780236325]",Triangulation,Disaster,total,14,2025-12-05,2025-12-05,2025-12-05,2025,39334,Burundi: Flood - Gitega - 01/12/2025,,,2025-12-01,2025-12-05,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Kabanga, Gitega, Gitega, Burundi","-3.303821849538829, 29.82794780236325",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:52:54.431333Z,"Burundi: 14 displacements (destroyed housing), 05 December - 05 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 3 households were internally displaced from Kabanga, Gitega, Gitega due to Flood on 05 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226347,Burundi,BDI,-2.88600464922156,29.11780310164832,"[-2.88600464922156, 29.11780310164832]",Recommended figure,Disaster,total,38,2025-12-02,2025-12-02,2025-12-02,2025,39333,Burundi: Flood - Bujumbura - 01/12/2025,,,2025-12-01,2025-12-02,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Cibitoke, Cibitoke, Bujumbura, Burundi","-2.88600464922156, 29.11780310164832",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:52:55.537283Z,"Burundi: 38 displacements, 02 December - 02 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 38 persons were internally displaced from Cibitoke, Cibitoke, Bujumbura due to Flood on 02 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226346,Burundi,BDI,-2.88600464922156,29.11780310164832,"[-2.88600464922156, 29.11780310164832]",Triangulation,Disaster,total,5,2025-12-02,2025-12-02,2025-12-02,2025,39333,Burundi: Flood - Bujumbura - 01/12/2025,,,2025-12-01,2025-12-02,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Cibitoke, Cibitoke, Bujumbura, Burundi","-2.88600464922156, 29.11780310164832",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:52:55.452747Z,"Burundi: 5 displacements (destroyed housing), 02 December - 02 December. According to IOM Displacement Tracking Matrix (IOM DTM), one household was internally displaced from Cibitoke, Cibitoke, Bujumbura due to Flood on 02 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226344,Burundi,BDI,-2.962462078120975,29.195950232564,"[-2.962462078120975, 29.195950232564]",Recommended figure,Disaster,total,62,2025-12-02,2025-12-02,2025-12-02,2025,39333,Burundi: Flood - Bujumbura - 01/12/2025,,,2025-12-01,2025-12-02,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Buganda, Bukinanyana, Bujumbura, Burundi","-2.962462078120975, 29.195950232564",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-06T12:52:55.312788Z,"Burundi: 62 displacements, 02 December - 02 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 62 persons were internally displaced from Buganda, Bukinanyana, Bujumbura due to Flood on 02 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
226345,Burundi,BDI,-2.962462078120975,29.195950232564,"[-2.962462078120975, 29.195950232564]",Triangulation,Disaster,total,39,2025-12-02,2025-12-02,2025-12-02,2025,39333,Burundi: Flood - Bujumbura - 01/12/2025,,,2025-12-01,2025-12-02,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Buganda, Bukinanyana, Bujumbura, Burundi","-2.962462078120975, 29.195950232564",County/City/town/Village/Woreda (ADM3),Origin,,2026-02-06T12:52:55.383087Z,"Burundi: 39 displacements (destroyed housing), 02 December - 02 December. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 8 households were internally displaced from Buganda, Bukinanyana, Bujumbura due to Flood on 02 December 2025 IOM Displacement Tracking Matrix (IOM DTM) - 28 December 2025",,Flood
