id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
218124,Maldives,MDV,6.62293,73.070938,"[6.62293, 73.070938]",Recommended figure,Disaster,total,5,2025-10-20,2025-10-20,2025-10-20,2025,37642,Maldives: Flood - Kulhudhuffushi - 20/10/2025,,,2025-10-20,2025-10-20,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA) ,,"Kulhudhuffushi, Haa Dhaalu, Maldives","6.62293, 73.070938",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-16T11:19:19.585964Z,"Maldives: 5 displacements (relocated), 20 October - 20 October. According to national/regional disaster authorities, a total of 1 household were relocated in Kulhudhuffushi, Haa Dhaalu, Maldives due to flood on 20 October Media - 20 October 2025",,Flood
