id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
224455,Bangladesh,BGD,22.50956,90.007263,"[22.50956, 90.007263]",Recommended figure,Conflict,more than or equal to,21,2025-12-28,2025-12-28,2025-12-28,2025,39187,Bangladesh: Communal violence - Barisal (Pirojpur) - 28/12/2025,,,2025-12-28,2025-12-28,,,,,,Local Authorities,,"Pirojpur District, Barisal Division, Bangladesh","22.50956, 90.007263",District/Zone/Department (ADM2),Origin,,2026-01-28T11:44:50.116231Z,"Bangladesh: 21 displacements (destroyed housing), 28 December - 28 December. Communal violence resulted in more than or equal to 5 households being displaced due to destroyed housing in Pirojpur District, Barisal Division, Bangladesh on 28 December, according to local authority. NDTV - 29 December 2025",,Conflict
208200,Bangladesh,BGD,25.83712,88.958839,"[25.83712, 88.958839]",Recommended figure,Disaster,approximately,1704,2025-10-05,2025-10-05,2025-10-05,2025,37003,Bangladesh: Tornado - Rangpur (Nohali) - 05/10/2025,,,2025-10-05,2025-10-05,Weather related,Meteorological,Storm,Tornado,,Local Authorities,,"Rangpur Division, Bangladesh","25.83712, 88.958839",State/Region/Province (ADM1),Origin,,2025-11-20T09:47:39.017933Z,"Bangladesh: 1,704 displacements (destroyed housing), 05 October - 05 October. According to local authority, approximately 400 households were displaced due to destroyed housing in Rangpur Division, Bangladesh due to tornado on 5 October Local Media - 06 October 2025",,Storm
208198,Bangladesh,BGD,23.214769,91.959099,"[23.214769, 91.959099]",Recommended figure,Conflict,more than or equal to,111,2025-09-28,2025-09-28,2025-09-28,2025,37002,Bangladesh: Communal violence - Chattogram (Khagrachari) - 28/09/2025,,,2025-09-28,2025-09-28,,,,,,Local civil society organisations (CSOs),,"Khagrachari District, Chattogram Division, Bangladesh","23.214769, 91.959099",District/Zone/Department (ADM2),Origin,,2025-11-20T09:33:45.622738Z,"Bangladesh: 111 displacements (destroyed housing), 28 September - 28 September. More than or equal to 26 households were displaced due to destroyed housing due to communal violence on 28 September in Khagrachari District, Chattogram Division, Bangladesh, according to civil society. Local civil society organisations (CSOs) - 07 October 2025",,Conflict
208202,Bangladesh,BGD,24.45817,88.328537,"[24.45817, 88.328537]",Recommended figure,Disaster,total,469,2025-09-15,2025-09-15,2025-09-15,2025,37004,Bangladesh: Erosion - Rajshahi (Godagari) - 01/07/2025,,,2025-07-01,2025-09-30,Weather related,Climatological,Erosion,Erosion,,Upazila authorities,,"Godagari, Rajshahi district, Rajshahi Division, Bangladesh","24.45817, 88.328537",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-20T09:59:55.461955Z,"Bangladesh: 469 displacements, 15 September - 15 September. According to local authority, a total of 110 households were displaced in Godagari, Rajshahi district, Rajshahi Division, Bangladesh due to erosion as of 15 September Dhaka Tribune - 15 September 2025",,Erosion
