id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
219755,South Africa,ZAF,-27.98914,30.081779,"[-27.98914, 30.081779]",Recommended figure,Disaster,total,101,2025-12-27,2025-12-27,2025-12-27,2025,37953,"South Africa: Storm - KwaZulu-Natal (Amajuba, Umzinyathi) - 27/12/2025",,,2025-12-27,2025-12-27,Weather related,Meteorological,Storm,Storm,,Cooperative Governance and Traditional Affairs (Cogta),,"Dannhauser Local Municipality, Amajuba District Municipality, KwaZulu-Natal, South Africa","-27.98914, 30.081779",County/City/town/Village/Woreda (ADM3),Origin,,2026-01-13T15:37:46.648411Z,"South Africa: 101 displacements (destroyed housing), 27 December - 27 December. Storm resulted in a total of 30 households being displaced due to destroyed housing in Dannhauser Local Municipality, Amajuba District Municipality, KwaZulu-Natal, South Africa on 27 December, according to government. Times LIVE - 27 December 2025",,Storm
219753,South Africa,ZAF,-27.638189,30.30509,"[-27.638189, 30.30509]",Recommended figure,Disaster,more than or equal to,67,2025-12-27,2025-12-27,2025-12-27,2025,37953,"South Africa: Storm - KwaZulu-Natal (Amajuba, Umzinyathi) - 27/12/2025",,,2025-12-27,2025-12-27,Weather related,Meteorological,Storm,Storm,,Cooperative Governance and Traditional Affairs (Cogta),,"eMadlangeni Local Municipality, Amajuba District Municipality, KwaZulu-Natal, South Africa","-27.638189, 30.30509",County/City/town/Village/Woreda (ADM3),Origin,,2026-01-13T15:37:46.479752Z,"South Africa: 67 displacements (destroyed housing), 27 December - 27 December. More than or equal to 20 households were displaced due to destroyed housing due to storm on 27 December in eMadlangeni Local Municipality, Amajuba District Municipality, KwaZulu-Natal, South Africa, according to government. Times LIVE - 27 December 2025",,Storm
213602,South Africa,ZAF,-34.114922,18.86113,"[-34.114922, 18.86113]",Recommended figure,Disaster,total,622,2025-11-30,2025-11-30,2025-11-30,2025,37041,South Africa: Wildfire - Western Cape (Nomzamo) - 30/11/2025,,,2025-11-30,2025-11-30,Weather related,Climatological,Wildfire,Wildfire,,Municipal authorities,,"Nomzamo, City of Cape Town, Western Cape, South Africa","-34.114922, 18.86113",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-01T10:39:23.899210Z,"South Africa: 622 displacements (destroyed housing), 30 November - 30 November. Wildfire resulted in a total of 185 households being displaced due to destroyed housing in Nomzamo, City of Cape Town, Western Cape, South Africa on 30 November, according to local authority. IOL - 30 November 2025",,Wildfire
208417,South Africa,ZAF,-29.394569,30.61249,"[-29.394569, 30.61249]",Recommended figure,Disaster,more than or equal to,100,2025-11-24,2025-11-24,2025-11-24,2025,37014,South Africa: Flood - KwaZulu-Natal (uMshwathi) - 23/11/2025,,,2025-11-23,2025-11-23,Weather related,Hydrological,Flood,Flood,,The KwaZulu-Natal Department of Human Settlement,,"uMshwathi Local Municipality, uMgungundlovu District Municipality, KwaZulu-Natal, South Africa","-29.394569, 30.61249",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-25T12:23:42.268182Z,"South Africa: 100 displacements (sheltered), 24 November - 24 November. Flood resulted in more than 100 people being sheltered in uMshwathi Local Municipality, uMgungundlovu District Municipality, KwaZulu-Natal, South Africa on 24 November, according to government. SABC News - 24 November 2025",,Flood
207362,South Africa,ZAF,-27.364901,32.117649,"[-27.364901, 32.117649]",Recommended figure,Disaster,approximately,1243,2025-11-07,2025-11-07,2025-11-07,2025,36922,South Africa: Storm - KwaZulu-Natal (Jozini Local Municipality) - 07/11/2025,,,2025-11-07,2025-11-07,Weather related,Meteorological,Storm,Storm,,Gift of the Givers,,"Jozini Local Municipality, Umkhanyakude District Municipality, KwaZulu-Natal, South Africa","-27.364901, 32.117649",County/City/town/Village/Woreda (ADM3),Origin,,2025-11-11T12:55:24.536500Z,"South Africa: 1,243 displacements (destroyed housing), 07 November - 07 November. Approximately 370 households were displaced due to destroyed housing due to storm on 7 November in Jozini Local Municipality, Umkhanyakude District Municipality, KwaZulu-Natal, South Africa, according to civil society. Gift of the Givers - 07 November 2025",,Storm
