id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
224785,Papua New Guinea,PNG,-5.75879,144.253845,"[-5.75879, 144.253845]",Recommended figure,Disaster,total,6,2025-11-21,2025-11-21,2025-11-21,2025,39225,Papua New Guinea: Landslide/Wet mass movement - Highlands (Western Highlands) - 21/11/2025,,,2025-11-21,2025-11-21,Weather related,Hydrological,Mass Movement,Landslide/Wet mass movement,,UN Country Team,,"Western Highlands Province, Highlands Region, Papua New Guinea","-5.75879, 144.253845",State/Region/Province (ADM1),Origin,,2026-02-03T12:03:20.708874Z,"Papua New Guinea: 6 displacements (destroyed housing), 21 November - 21 November. A total of 1 household were displaced due to destroyed housing due to landslide/wet mass movement on 21 November in Western Highlands Province, Highlands Region, Papua New Guinea, according to UN Country Team. UN Country Team - 27 November 2025",,Mass Movement
224779,Papua New Guinea,PNG,-6.41667,147.5,"[-6.41667, 147.5]",Recommended figure,Conflict,total,425,2025-12-03,2025-11-13,2025-12-03,2025,39220,Papua New Guinea: Communal violence - Momase (Finschhafen) - 13/11/2025,,,2025-11-13,2025-11-13,,,,,,UN Country Team,,"Finschhafen District, Morobe Province, Momase Region, Papua New Guinea","-6.41667, 147.5",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2026-02-03T11:48:59.591036Z,"Papua New Guinea: 425 displacements, 13 November - 03 December. Communal violence resulted in a total of 425 people being displaced in Finschhafen District, Morobe Province, Momase Region, Papua New Guinea on 13 November, according to UN Country Team. UN Country Team - 31 December 2025",,Conflict
224788,Papua New Guinea,PNG,-5.49329,143.372452,"[-5.49329, 143.372452]",Recommended figure,Disaster,total,6,2025-10-31,2025-10-31,2025-10-31,2025,39224,Papua New Guinea: Landslide/Wet mass movement - Highlands (Enga) - 31/10/2025,,,2025-10-31,2025-10-31,Weather related,Hydrological,Mass Movement,Landslide/Wet mass movement,,UN Country Team,,"Enga Province, Highlands Region, Papua New Guinea","-5.49329, 143.372452",State/Region/Province (ADM1),Origin,,2026-02-03T12:03:45.192954Z,"Papua New Guinea: 6 displacements (destroyed housing), 31 October - 31 October. A total of 1 household were displaced due to destroyed housing due to landslide/wet mass movement on 31 October in Enga Province, Highlands Region, Papua New Guinea, according to UN Country Team. UN Country Team - 27 November 2025",,Mass Movement
208004,Papua New Guinea,PNG,-5.49329,143.372452,"[-5.49329, 143.372452]",Recommended figure,Conflict,total,32,2025-10-24,2025-10-24,2025-10-24,2025,36989,Papua New Guinea: Communal violence - Enga (Maip-Mulitaka) - 24/10/2025,,,2025-10-24,2025-10-24,,,,,,UN Country Team,,"Enga Province, Highlands Region, Papua New Guinea","-5.49329, 143.372452",State/Region/Province (ADM1),Origin,,2025-11-18T10:07:16.712347Z,"Papua New Guinea: 32 displacements (destroyed housing), 24 October - 24 October. Communal violence resulted in a total of 5 households being displaced due to destroyed housing in Enga Province, Highlands Region, Papua New Guinea on 24 October, according to UN Country Team. Reliefweb - 31 October 2025",,Conflict
224782,Papua New Guinea,PNG,-5.80213,144.634201,"[-5.80213, 144.634201]",Recommended figure,Conflict,total,1290,2025-09-01,2025-09-01,2025-09-01,2025,39223,Papua New Guinea: Communal violence - Highlands (Chimbu) - 01/09/2025,,,2025-09-01,2025-11-27,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Jiwaka Province, Highlands Region, Papua New Guinea","-5.80213, 144.634201",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2026-02-03T12:03:20.397807Z,"Papua New Guinea: 1,290 displacements, 01 September - 01 September. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 200 households were displaced in Jiwaka Province, Highlands Region, Papua New Guinea due to communal violence on 1 September UN Country Team - 27 November 2025",,Conflict
207922,Papua New Guinea,PNG,-6.0626999999999995,144.788803,"[-6.0626999999999995, 144.788803]",Recommended figure,Conflict,total,1310,2025-09-05,2025-07-01,2025-09-05,2025,36988,Papua New Guinea: Communal violence - Highlands (Chimbu and Jiwaka) - 01/07/2025,,,2025-07-01,2025-09-29,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Chimbu Province, Highlands Region, Papua New Guinea; Jiwaka Province, Highlands Region, Papua New Guinea","-6.32327, 144.943405; -5.80213, 144.634201",State/Region/Province (ADM1); State/Region/Province (ADM1),Origin; Origin,Displacement without preventive evacuations reported,2025-11-18T09:57:03.240307Z,"Papua New Guinea: 1,310 displacements, 01 July - 05 September. Communal violence resulted in a total of 1310 people being displaced in Chimbu Province, Highlands Region, Papua New Guinea, Jiwaka Province, Highlands Region, Papua New Guinea since late July, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 19 September 2025",,Conflict
