id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
207429,South Sudan,SSD,8.609687879226678,28.18019037791353,"[8.609687879226678, 28.18019037791353]",Triangulation,Disaster,total,1953,2025-10-02,2025-05-31,2025-10-02,2025,36950,South Sudan: Flood - Warrap - 31/05/2025,,,2025-05-31,2025-10-30,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Twic, Warrap, South Sudan","8.609687879226678, 28.18019037791353",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T18:20:05.084073Z,"South Sudan: 1,953 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 1,953 people were internally displaced within Twic County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207418,South Sudan,SSD,7.18668,34.098011,"[7.18668, 34.098011]",Triangulation,Disaster,total,486,2025-10-02,2025-05-31,2025-10-02,2025,36927,South Sudan: Flood - Jonglei - 31/05/2025,,,2025-05-31,2025-10-30,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Pochalla, Jonglei, South Sudan","7.18668, 34.098011",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T17:00:09.854934Z,"South Sudan: 486 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 486 people were internally displaced within Pochalla County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207423,South Sudan,SSD,8.59318,29.99555,"[8.59318, 29.99555]",Triangulation,Disaster,total,2304,2025-10-02,2025-05-31,2025-10-02,2025,36948,South Sudan: Flood - Unity - 31/05/2025,,,2025-05-31,2025-10-02,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Koch, Unity, South Sudan","8.59318, 29.99555",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T17:39:58.341171Z,"South Sudan: 2,304 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 2,304 people were internally displaced within Koch County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207430,South Sudan,SSD,6.06013,29.951929,"[6.06013, 29.951929]",Triangulation,Disaster,total,14500,2025-10-02,2025-05-31,2025-10-02,2025,36951,South Sudan: Flood - Western Equatoria - 31/05/2025,,,2025-05-31,2025-10-30,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Mvolo, Western Equatoria, South Sudan","6.06013, 29.951929",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T18:32:40.555099Z,"South Sudan: 14,500 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 14,500 people were internally displaced within Mvolo County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207424,South Sudan,SSD,8.41054,30.190201,"[8.41054, 30.190201]",Triangulation,Disaster,total,3336,2025-10-02,2025-05-31,2025-10-02,2025,36948,South Sudan: Flood - Unity - 31/05/2025,,,2025-05-31,2025-10-02,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Guit, Unity, South Sudan","8.41054, 30.190201",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T17:50:27.096571Z,"South Sudan: 3,336 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 3,336 people were internally displaced within Guit County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207422,South Sudan,SSD,8.14446,30.00293,"[8.14446, 30.00293]",Triangulation,Disaster,total,6084,2025-10-02,2025-05-31,2025-10-02,2025,36948,South Sudan: Flood - Unity - 31/05/2025,,,2025-05-31,2025-10-02,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Mayendit, Unity, South Sudan","8.14446, 30.00293",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T17:37:03.415233Z,"South Sudan: 6,084 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 6,084 people were internally displaced within Mayendit County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207419,South Sudan,SSD,9.33746,31.407881,"[9.33746, 31.407881]",Triangulation,Disaster,total,18000,2025-10-02,2025-05-31,2025-10-02,2025,36927,South Sudan: Flood - Jonglei - 31/05/2025,,,2025-05-31,2025-10-30,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Pigi, Jonglei, South Sudan","9.33746, 31.407881",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T17:15:22.780430Z,"South Sudan: 18,000 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 18,000 people were internally displaced within Pigi County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207420,South Sudan,SSD,5.43667,31.741671,"[5.43667, 31.741671]",Triangulation,Disaster,total,8505,2025-10-02,2025-05-31,2025-10-02,2025,36947,South Sudan: Flood - Central Equatoria - 31/05/2025,,,2025-05-31,2025-10-30,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Terekeka, Central Equatoria, South Sudan","5.43667, 31.741671",Point,Origin,Displacement without preventive evacuations reported,2025-11-13T17:23:25.337533Z,"South Sudan: 8,505 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 8,505 people were internally displaced within Terekeka County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207425,South Sudan,SSD,9.28942,29.789511,"[9.28942, 29.789511]",Triangulation,Disaster,total,1000,2025-10-02,2025-05-31,2025-10-02,2025,36948,South Sudan: Flood - Unity - 31/05/2025,,,2025-05-31,2025-10-02,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Rupkona, Unity, South Sudan","9.28942, 29.789511",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T17:54:41.168259Z,"South Sudan: 1,000 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 1,000 people were internally displaced within Rubkona County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207426,South Sudan,SSD,9.8875,32.108341,"[9.8875, 32.108341]",Triangulation,Disaster,total,1900,2025-10-02,2025-05-31,2025-10-02,2025,36949,South Sudan: Flood - Upper Nile - 31/05/2025,,,2025-05-31,2025-10-30,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Fashoda, Upper Nile, South Sudan","9.8875, 32.108341",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T18:02:32.574302Z,"South Sudan: 1,900 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 1,900 people were internally displaced within Fashoda County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207427,South Sudan,SSD,9.54106,31.650431,"[9.54106, 31.650431]",Triangulation,Disaster,total,2100,2025-10-02,2025-05-31,2025-10-02,2025,36949,South Sudan: Flood - Upper Nile - 31/05/2025,,,2025-05-31,2025-10-30,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Malakal, Upper Nile, South Sudan","9.54106, 31.650431",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T18:05:00.334931Z,"South Sudan: 2,100 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 2,100 people were internally displaced within Malakal County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207421,South Sudan,SSD,7.53936,30.27622,"[7.53936, 30.27622]",Triangulation,Disaster,total,37428,2025-10-02,2025-05-31,2025-10-02,2025,36948,South Sudan: Flood - Unity - 31/05/2025,,,2025-05-31,2025-10-02,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Panyijar, Unity, South Sudan","7.53936, 30.27622",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T17:33:27.838380Z,"South Sudan: 37,428 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 37,428 people were internally displaced within Panyijar County due to the floods on 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207384,South Sudan,SSD,7.4,32.066667,"[7.4, 32.066667]",Triangulation,Disaster,total,24491,2025-10-02,2025-05-31,2025-10-02,2025,36927,South Sudan: Flood - Jonglei - 31/05/2025,,,2025-05-31,2025-10-30,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Twic East, Jonglei, South Sudan","7.4, 32.066667",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-12T16:08:43.580172Z,"South Sudan: 24,491 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 24,491 people were internally displaced within Twic East County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207413,South Sudan,SSD,8.12371,31.412491,"[8.12371, 31.412491]",Recommended figure,Disaster,total,44333,2025-10-02,2025-05-31,2025-10-02,2025,36927,South Sudan: Flood - Jonglei - 31/05/2025,,,2025-05-31,2025-10-30,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Ayod, Jonglei, South Sudan","8.12371, 31.412491",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T12:57:35.195483Z,"South Sudan: 44,333 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 44,333 people were internally displaced within Ayod County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
207415,South Sudan,SSD,9.06689,30.88003,"[9.06689, 30.88003]",Triangulation,Disaster,total,6648,2025-10-02,2025-05-31,2025-10-02,2025,36927,South Sudan: Flood - Jonglei - 31/05/2025,,,2025-05-31,2025-10-30,Weather related,Hydrological,Flood,Flood,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Fangak, Jonglei, South Sudan","9.06689, 30.88003",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T13:07:56.240391Z,"South Sudan: 6,648 displacements, 31 May - 02 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), 6,648 people were internally displaced within Fangak County due to the floods between 31 May and 2 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 October 2025",,Flood
