id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
191094,Sudan,SDN,11.40799,24.704559,"[11.40799, 24.704559]",Recommended figure,Disaster,approximately,750,2025-08-31,2025-08-31,2025-08-31,2025,32791,Sudan: Flood - South Darfur (As Salam) - 31/08/2025,,,2025-08-31,2025-08-31,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"South Darfur State, Sudan","11.40799, 24.704559",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-09-02T08:38:42.392081Z,"Sudan: 750 displacements, 31 August - 31 August. According to IOM Displacement Tracking Matrix (IOM DTM), approximately 150 households were displaced in As Salam in South Darfur State, Sudan due to flood on 31 August IOM Displacement Tracking Matrix (IOM DTM) - 01 September 2025",,Flood
191009,Sudan,SDN,18.851789,37.89893,"[18.851789, 37.89893]",Recommended figure,Disaster,approximately,400,2025-08-29,2025-08-29,2025-08-29,2025,32778,Sudan: Flood - Red Sea (Tawkar) - 29/08/2025,,,2025-08-29,2025-08-29,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Tokar, Tokar Distrikt, Red Sea State, Sudan","18.851789, 37.89893",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-09-01T08:23:32.649973Z,"Sudan: 400 displacements, 29 August - 29 August. Flood resulted in approximately 80 households being displaced in Tokar, Tokar Distrikt, Red Sea State, Sudan on 29 August, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 August 2025",,Flood
195457,Sudan,SDN,14.66715,33.222359,"[14.66715, 33.222359]",Recommended figure,Conflict,total,900,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Al Jazirah, Sudan","14.66715, 33.222359",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:42.514139Z,"Sudan: 900 displacements, 26 August - 30 September. A total of 900 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in Al Jazirah, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195459,Sudan,SDN,12.12268,23.34705,"[12.12268, 23.34705]",Recommended figure,Conflict,total,515,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Central Darfur, Sudan","12.12268, 23.34705",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:42.643542Z,"Sudan: 515 displacements, 26 August - 30 September. A total of 515 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in Central Darfur, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195460,Sudan,SDN,11.26541,26.43845,"[11.26541, 26.43845]",Recommended figure,Conflict,total,3335,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"East Darfur State, Sudan","11.26541, 26.43845",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:42.713640Z,"Sudan: 3,335 displacements, 26 August - 30 September. A total of 3335 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in East Darfur State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195461,Sudan,SDN,16.0431989,36.0181112,"[16.0431989, 36.0181112]",Recommended figure,Conflict,total,5334,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Kassala State, Sudan","16.0431989, 36.0181112",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:42.777394Z,"Sudan: 5,334 displacements, 26 August - 30 September. A total of 5334 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in Kassala State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195462,Sudan,SDN,15.55177,32.53241,"[15.55177, 32.53241]",Recommended figure,Conflict,total,358,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Khartoum, Sudan","15.55177, 32.53241",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:42.843570Z,"Sudan: 358 displacements, 26 August - 30 September. A total of 358 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in Khartoum, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195463,Sudan,SDN,15.84944,25.504379,"[15.84944, 25.504379]",Recommended figure,Conflict,total,95990,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"North Darfur State, Sudan","15.84944, 25.504379",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:42.909411Z,"Sudan: 95,990 displacements, 26 August - 30 September. A total of 95990 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in North Darfur State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195464,Sudan,SDN,14.41693,29.46837,"[14.41693, 29.46837]",Recommended figure,Conflict,total,6940,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"North Kordofan State, Sudan","14.41693, 29.46837",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:49.544979Z,"Sudan: 6,940 displacements, 26 August - 30 September. A total of 6940 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in North Kordofan State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195465,Sudan,SDN,20.0,36.0,"[20, 36]",Recommended figure,Conflict,total,16,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Red Sea State, Sudan","20, 36",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:49.601087Z,"Sudan: 16 displacements, 26 August - 30 September. A total of 16 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in Red Sea State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195466,Sudan,SDN,13.0,33.5,"[13, 33.5]",Recommended figure,Conflict,total,3827,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Sennar State, Sudan","13, 33.5",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:49.651701Z,"Sudan: 3,827 displacements, 26 August - 30 September. A total of 3827 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in Sennar State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195458,Sudan,SDN,11.9566972,34.122894,"[11.9566972, 34.122894]",Recommended figure,Conflict,total,230,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Blue Nile, Sudan","11.9566972, 34.122894",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:42.576400Z,"Sudan: 230 displacements, 26 August - 30 September. A total of 230 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in Blue Nile, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195467,Sudan,SDN,11.40799,24.704559,"[11.40799, 24.704559]",Recommended figure,Conflict,total,849,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"South Darfur State, Sudan","11.40799, 24.704559",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:49.704007Z,"Sudan: 849 displacements, 26 August - 30 September. A total of 849 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in South Darfur State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195468,Sudan,SDN,11.22641,30.913931,"[11.22641, 30.913931]",Recommended figure,Conflict,total,1175,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"South Kordofan State, Sudan","11.22641, 30.913931",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:49.753828Z,"Sudan: 1,175 displacements, 26 August - 30 September. A total of 1175 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in South Kordofan State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195469,Sudan,SDN,13.83071,22.81534,"[13.83071, 22.81534]",Recommended figure,Conflict,total,805,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"وادي درام, West Darfur State, Sudan","13.83071, 22.81534",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:49.802857Z,"Sudan: 805 displacements, 26 August - 30 September. A total of 805 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in West Darfur State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195470,Sudan,SDN,11.75228,28.204599,"[11.75228, 28.204599]",Recommended figure,Conflict,total,900,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"West Kurdufan, Sudan","11.75228, 28.204599",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:49.860363Z,"Sudan: 900 displacements, 26 August - 30 September. A total of 900 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in West Kurdufan, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
195471,Sudan,SDN,13.60607,32.315361,"[13.60607, 32.315361]",Recommended figure,Conflict,total,3499,2025-09-30,2025-08-26,2025-09-30,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"White Nile State, Sudan","13.60607, 32.315361",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2025-10-23T14:51:49.911894Z,"Sudan: 3,499 displacements, 26 August - 30 September. A total of 3499 people were displaced due to Non-International Armed Conflict (NIAC) between 26 August and 30 September 2025 in White Nile State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 September 2025",,Conflict
