id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
232996,Morocco,MAR,32.265079,-9.23055,"[32.265079, -9.23055]",Recommended figure,Disaster,total,39,2025-12-14,2025-12-14,2025-12-14,2025,39953,Morocco: Flood - Safi - 14/12/2025,,,2025-12-14,2025-12-14,Weather related,Hydrological,Flood,Flood,,International Federation of the Red Cross (IFRC),,"Safi, pachalik de Safi آسفي, Province de Safi إقليم أسفي, Marrakech-Safi, Morocco","32.265079, -9.23055",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-13T01:02:44.311688Z,"Morocco: 39 displacements, 14 December - 14 December. A total of 39 people were displaced due to flood on 14 December in Safi, Morocco, according to red cross/red crescent movement. International Federation of the Red Cross (IFRC) - 14 December 2025",,Flood
