id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
215644,Cambodia,KHM,13.31496,103.805428,"[13.31496, 103.805428]",Triangulation,Conflict,total,19841,2025-12-10,2025-12-07,2025-12-10,2025,37423,"Cambodia, Thailand: International armed conflict (IAC) - KHM (17 Provinces), THA (8 Provinces) - 07/12/2025",,,2025-12-07,2025-12-27,,,,,,Ministry of Defence,,"Siem Reap, Cambodia","13.31496, 103.805428",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-12-11T10:34:58.870655Z,"Cambodia: 19,841 displacements (in relief camp), 07 December - 10 December. International armed conflict (iac) resulted in a total of 19841 people being in relief camp in Siem Reap, Cambodia on 7 December, according to government. Khmer Times - 10 December 2025",,Conflict
215643,Cambodia,KHM,14.15856,103.782799,"[14.15856, 103.782799]",Triangulation,Conflict,total,26811,2025-12-10,2025-12-07,2025-12-10,2025,37423,"Cambodia, Thailand: International armed conflict (IAC) - KHM (17 Provinces), THA (8 Provinces) - 07/12/2025",,,2025-12-07,2025-12-27,,,,,,Ministry of Defence,,"Oddar Meanchey, Cambodia","14.15856, 103.782799",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-12-11T10:34:58.824926Z,"Cambodia: 26,811 displacements (in relief camp), 07 December - 10 December. International armed conflict (iac) resulted in a total of 26811 people being in relief camp in Oddar Meanchey, Cambodia on 7 December, according to government. Khmer Times - 10 December 2025",,Conflict
215642,Cambodia,KHM,13.79891,102.886269,"[13.79891, 102.886269]",Triangulation,Conflict,total,33774,2025-12-10,2025-12-07,2025-12-10,2025,37423,"Cambodia, Thailand: International armed conflict (IAC) - KHM (17 Provinces), THA (8 Provinces) - 07/12/2025",,,2025-12-07,2025-12-27,,,,,,Ministry of Defence,,"Banteay Meanchey, Cambodia","13.79891, 102.886269",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-12-11T10:34:58.772009Z,"Cambodia: 33,774 displacements (in relief camp), 07 December - 10 December. International armed conflict (iac) resulted in a total of 33774 people being in relief camp in Banteay Meanchey, Cambodia on 7 December, according to government. Khmer Times - 10 December 2025",,Conflict
215646,Cambodia,KHM,12.46626,103.742683,"[12.46626, 103.742683]",Triangulation,Conflict,total,3221,2025-12-10,2025-12-07,2025-12-10,2025,37423,"Cambodia, Thailand: International armed conflict (IAC) - KHM (17 Provinces), THA (8 Provinces) - 07/12/2025",,,2025-12-07,2025-12-27,,,,,,Ministry of Defence,,"Pursat, Cambodia","12.46626, 103.742683",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-12-11T10:34:58.964773Z,"Cambodia: 3,221 displacements (in relief camp), 07 December - 10 December. International armed conflict (iac) resulted in a total of 3221 people being in relief camp in Pursat, Cambodia on 7 December, according to government. Khmer Times - 10 December 2025",,Conflict
215645,Cambodia,KHM,13.7463,104.97403,"[13.7463, 104.97403]",Triangulation,Conflict,total,17582,2025-12-10,2025-12-07,2025-12-10,2025,37423,"Cambodia, Thailand: International armed conflict (IAC) - KHM (17 Provinces), THA (8 Provinces) - 07/12/2025",,,2025-12-07,2025-12-27,,,,,,Ministry of Defence,,"Preah Vihear, Cambodia","13.7463, 104.97403",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-12-11T10:34:58.919074Z,"Cambodia: 17,582 displacements (in relief camp), 07 December - 10 December. According to government, a total of 17582 people were in relief camp in Preah Vihear, Cambodia due to international armed conflict (iac) on 7 December Khmer Times - 10 December 2025",,Conflict
193948,Cambodia,KHM,13.0625875,105.41273312499999,"[13.0625875, 105.41273312499999]",Triangulation,Disaster,total,2153,2025-09-29,2025-09-26,2025-09-29,2025,33369,Cambodia: Flood - 9 Provinces - 26/09/2025,,,2025-09-26,2025-10-05,Weather related,Hydrological,Flood,Flood,,National Committee for Disaster Management (NCDM),,"Banteay Meanchey, Cambodia; Kampong Thom, Cambodia; Kratie, Cambodia; Mondulkiri, Cambodia; Prey Veng, Cambodia; Ratanakiri, Cambodia; Siem Reap, Cambodia; Stung Treng, Cambodia","13.79891, 102.886269; 12.8192, 104.958488; 12.6783, 106.058167; 12.73965, 107.008827; 11.36609, 105.456558; 13.93112, 107.039146; 13.31496, 103.805428; 13.85247, 106.088982",State/Region/Province (ADM1); State/Region/Province (ADM1); State/Region/Province (ADM1); State/Region/Province (ADM1); State/Region/Province (ADM1); State/Region/Province (ADM1); State/Region/Province (ADM1); State/Region/Province (ADM1),Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin,Displacement without preventive evacuations reported,2025-10-07T08:43:42.072368Z,"Cambodia: 2,153 displacements (evacuated), 26 September - 29 September. Flood resulted in a total of 467 households being evacuated in Ratanakiri, Stung Treng, Kratie, Prey Veng, Kampong Thom, Siem Reap, Mondulkiri, and Banteay Meanchey, Cambodia on 26 September, according to national/regional disaster authorities. Khmer Times - 29 September 2025",,Flood
