id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
219459,Eswatini,SWZ,-26.10227,31.36409,"[-26.10227, 31.36409]",Recommended figure,Disaster,more than or equal to,8,2025-12-02,2025-12-02,2025-12-02,2025,37922,"Eswatini: Hailstorm - Hhohho, Manzini - 02/12/2025",,,2025-12-02,2025-12-02,Weather related,Meteorological,Storm,Hailstorm,,National Disaster Management Authority (NDMA),,"Hhohho, Eswatini","-26.10227, 31.36409",State/Region/Province (ADM1),Origin,,2026-01-08T18:01:10.519973Z,"Eswatini: 8 displacements (destroyed housing), 02 December - 02 December. More than or equal to 2 households were displaced due to destroyed housing due to hailstorm on 02 December in Hhohho, Eswatini, according to government. Eswatini Observer - 23 December 2025",,Storm
