id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
218084,Belize,BLZ,16.33333,-88.75,"[16.33333, -88.75]",Recommended figure,Disaster,total,108,2025-09-30,2025-09-30,2025-09-30,2025,37638,Belize: Flood - Toledo - 30/09/2025,,,2025-09-30,2025-10-02,Weather related,Hydrological,Flood,Flood,,"The Minister of the Public Service, Governance and Disaster Risk Management",,"Toledo District, Toledo, Belize","16.33333, -88.75",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-12-15T22:08:28.359180Z,"Belize: 108 displacements (sheltered), 30 September - 30 September. According to government, a total of 108 people were sheltered in Toledo District, Toledo, Belize due to flood on 30 September The Government of Belize - 02 October 2025",,Flood
