id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
197865,Nicaragua,NIC,12.94026,-85.696243,"[12.94026, -85.696243]",Recommended figure,Disaster,total,11,2025-10-16,2025-10-15,2025-10-16,2025,34806,Nicaragua: Flood - Matagalpa - 15/10/2025,,,2025-10-15,2025-10-15,Weather related,Hydrological,Flood,Flood,,El Sistema Nacional para la Prevención Mitigación y Atención de Desastres (SINAPRED),,"Matagalpa, Nicaragua","12.94026, -85.696243",State/Region/Province (ADM1),Origin,Displacement reporting preventive evacuations,2025-10-28T14:32:34.754359Z,"Nicaragua: 11 displacements (evacuated), 15 October - 16 October. According to national/regional disaster authorities, a total of 3 households were evacuated in Matagalpa, Nicaragua due to flood on 15 October Local Media - 16 October 2025",,Flood
197868,Nicaragua,NIC,12.12609,-86.333832,"[12.12609, -86.333832]",Recommended figure,Disaster,more than or equal to,71,2025-09-29,2025-09-28,2025-09-29,2025,34829,Nicaragua: Flood - Managua - 28/09/2025,,,2025-09-28,2025-09-28,Weather related,Hydrological,Flood,Flood,,Local Media,,"Managua, Nicaragua","12.12609, -86.333832",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-10-28T14:46:04.996626Z,"Nicaragua: 71 displacements (evacuated), 28 September - 29 September. More than or equal to 20 households were evacuated due to flood on 28 September in Managua, Nicaragua, according to media. Local Media - 29 September 2025",,Flood
